alexandria ocasio-cortez,"[-0.016730093801716396, 0.7815164879317823]"
rahul gandhi,"[-0.02376108118800841, 0.5052506634588476]"
cdc,"[-0.014117894571947648, 0.5097726299801396]"
cory booker,"[0.6282418308880975, -0.011562260502097438]"
jeff zients,"[-0.011492228613806652, 0.6282161539472941]"
