none.none,"[-0.4468030449063602, 0.7895057768737753]"
spencer rattler.none,"[-0.07741935483870965, 0.5508658008657998]"
none.covid-19,"[-0.046182983682983667, 0.6348973607038128]"
nawazuddin siddiqui.none,"[-0.037267080745341595, 0.6541666666666657]"
juan guaidó.nicolás maduro,"[-0.023091423185673917, 0.5277382645803697]"
