seth meyers,"[-0.014117894571947648, 0.5097726299801397]"
colin kaepernick,"[-0.01724682748186618, 0.7027819284987269]"
tedros adhanom ghebreyesus,"[-0.010497470414408462, 0.573840508584858]"
carlito galvez jr.,"[-0.01149222861380665, 0.6282161539472947]"
naomi osaka,"[-0.008545136050864485, 0.7049607769015922]"
