covid-19,"[0.11809633044554313, 0.5608311733399242]"
elon musk,"[-0.004018565003153705, 0.5327261119451797]"
johnson & johnson,"[0.5098128595425537, -0.014204190928239182]"
kevin mccarthy,"[-0.01147368567508994, 0.754962792104499]"
scammers,"[-0.010497470414408464, 0.5738405085848581]"
al franken,"[-0.008545136050864486, 0.7049607769015936]"
matt lauer,"[-0.007633754599921492, 0.948492869238554]"
lindsey graham,"[-0.010497470414408462, 0.573840508584858]"
rishi sunak,"[-0.010497470414408471, 0.5738405085848587]"
