none.none,"[-0.4503338572082818, 0.6276464534892781]"
joe biden.donald trump,"[-0.02192607005148679, 0.6477814322836929]"
none.covid-19,"[0.04893871526957613, 0.5495275770086883]"
none.facebook,"[-0.035138451980388084, 0.5149023533692924]"
boris johnson.none,"[-0.021187264913702705, 0.5684706483476258]"
none.huawei,"[-0.008545136050864481, 0.7049607769015921]"
none.jose mourinho,"[-0.018292682926829267, 0.6605316973415137]"
conor mcgregor.none,"[-0.007633754599921492, 0.9484928692385538]"
