heather heyer,"[0.5849112856845999, -0.020850988128283756]"
tiktok,"[-0.01274813521168985, 0.6968783075411319]"
google employees,"[0.7049737241963201, -0.008597082645141384]"
tara reade,"[-0.006024096385542167, 0.9999999999999993]"
