gareth southgate,"[-0.022389942905170067, 0.6897835442600612]"
lewis hamilton,"[-0.01588655062347786, 0.5146782845705615]"
healthcare workers,"[-0.024539877300613508, 0.7438271604938268]"
denis shapovalov,"[-0.009116683201913861, 0.9043740468804228]"
von miller,"[-0.011492228613806658, 0.6282161539472944]"
