covid-19,"[-0.012842581688094679, 0.7995827037819373]"
donald trump,"[-0.1597509970191529, 0.5794764897528355]"
virus,"[-0.07630163025763978, 0.6607053908874536]"
lebron james,"[-0.012528923934985082, 0.7720796953430836]"
hurricane ian,"[1.0, -0.006060606060606061]"
