joe biden,"[0.27968538565629236, 0.5477224350787573]"
ted cruz,"[0.5803370444939882, -0.013682552185886692]"
north korea,"[-0.05376903854835103, 0.5583220239746713]"
marco rubio,"[0.3757975076575018, 0.5594585649228094]"
