joe biden,"[-0.08737942122186498, 0.6328226154510146]"
spencer rattler,"[-0.0748976009362201, 0.5111896348645465]"
nancy pelosi,"[-0.04906621392190148, 0.631300187937809]"
nawazuddin siddiqui,"[-0.032989690721649534, 0.6556016597510376]"
