none.donald trump.hillary clinton,"[0.13945311085897222, 0.5415199058903645]"
none.donald trump.joe biden,"[0.05808663982824885, 0.6589533333774011]"
hillary clinton.donald trump.none,"[0.7578444330480353, 0.1972191598220519]"
jesus christ.none.none,"[0.7028082198860469, -0.017352640209845113]"
