none.none.none,0.6253269862440485,-0.46738271463731684
narendra modi.none.none,0.5163977794943223,-0.2182178902359924
apple.none.none,0.6708203932499367,-0.16666666666666663
lionel messi.none.none,0.6708203932499366,-0.16666666666666669
kate middleton.none.none,0.9999999999999997,-0.11111111111111116
huawei.none.none,-0.10000000000000002,0.9999999999999999
none.none.man,-0.19364916731037085,0.5091750772173154
justin timberlake.none.none,0.9999999999999997,-0.11111111111111113
