none.donald trump.none,-0.27086816944298076,0.5466081666101212
microsoft.none.none,0.6708203932499367,-0.16666666666666663
shah rukh khan.none.none,-0.19364916731037085,0.6666666666666669
scott morrison.none.none,1.0,nan
