lebron james.none.none,0.1398757212360471,0.5129359310192314
apple.none.none,-0.2085144140570748,0.5466081666101211
none.north korea.none,1.0,-0.16666666666666663
none.china.none,-0.1,0.9999999999999997
none.donald trump.republican party,-0.14907119849998604,0.666666666666667
