none.iran.none,0.5163977794943222,-0.21821789023599233
john mccain.donald trump.none,0.8049844718999244,-0.2010075630518424
jeff bezos.none.none,-0.14907119849998604,0.6666666666666671
nancy pelosi.none.none,-0.10000000000000002,0.9999999999999999
