none.china.united states,-0.149071198499986,0.6666666666666667
none.republican party.democratic party,-0.149071198499986,0.6666666666666666
none.russia.none,0.5163977794943222,-0.2182178902359923
none.donald trump.migrants,0.6249324287797366,0.20672455764868075
none.donald trump.canada,0.5560384374855327,-0.2342606428329091
