none.none.none,-0.2143207629132639,0.7026277508331296
none.donald trump.none,0.16627172140383056,0.7349339024082988
"none
villain: none
victim: none.none.none",0.6708203932499366,-0.1666666666666667
michael cohen.donald trump.none,0.8858795678282982,-0.1111111111111111
elon musk.none.none,-0.149071198499986,0.9999999999999997
none.north korea.united states,0.9999999999999998,-0.1111111111111111
none.vladimir putin.united states,-0.1,0.9999999999999998
