zlatan ibrahimovic.none.none,0.5163977794943222,-0.21821789023599236
hillary clinton.donald trump.none,0.8858795678282982,-0.1111111111111111
beyoncé.none.none,0.6708203932499369,-0.16666666666666663
police.none.none,0.9999999999999999,-0.1111111111111111
conor mcgregor.none.none,1.0,nan
