bernie sanders.hillary clinton.none,0.8554318889474057,0.792593923901217
none.donald trump.ted cruz,0.7121251647501764,0.45760431532242934
john kasich.donald trump.none,-0.149071198499986,0.666666666666667
bernie sanders.hillary clinton.donald trump,0.576923076923077,0.11111111111111113
