none.none.none,0.6817672613502002,0.22925389077738415
apple.none.none,-0.17888543819998323,0.8040302522073697
none.china.none,0.6708203932499367,nan
najib tun razak.none.none,0.6708203932499369,0.6666666666666665
bernie sanders.hillary clinton.none,-0.19364916731037085,0.5091750772173154
