none.none.none,0.2511887041580973,0.5586367002536797
apple.none.none,0.5560384374855329,0.15617376188860607
microsoft.none.none,0.7698003589195012,0.37499999999999994
none.donald trump.republican party,-0.10000000000000002,0.9999999999999999
cristiano ronaldo.none.none,0.9999999999999997,-0.11111111111111113
shah rukh khan.none.none,0.8858795678282982,-0.1111111111111111
kim kardashian.none.none,0.6708203932499369,-0.11111111111111109
adele.none.none,1.0,nan
