lebron james.none.none,0.3730019232961257,0.8849846507021011
none.north korea.none,0.8049844718999245,-0.20100756305184228
cristiano ronaldo.none.none,0.5560384374855328,-0.15617376188860607
barack obama.none.none,0.56,-0.21951219512195125
none.china.none,-0.149071198499986,0.6666666666666667
hillary clinton.donald trump.none,-0.08178608201095308,0.7453559924999299
amazon.none.none,-0.1,1.0
katy perry.none.none,-0.1,0.9999999999999997
tiger woods.none.none,1.0,nan
