joe biden.none,"[0.5687081177786284, 0.24944827483515608]"
bernie sanders.hillary clinton,"[0.5322393044600172, 0.40244562032558717]"
none.bernie sanders,"[-0.028938439264005463, 0.7050480775921938]"
hillary clinton.bernie sanders,"[-0.020120072718098226, 0.7027283689263069]"
none.nra,"[-0.021384973069207527, 0.5701779377163206]"
theresa may.none,"[-0.02339541354478655, 0.6237706113316795]"
heather heyer.james alex fields jr.,"[-0.020120072718098223, 0.8148431084695213]"
