venezuelan people,"[0.5422709516420842, 0.21569318334840565]"
israel,"[0.5592056602575973, -0.04412957816406878]"
michael flynn,"[-0.028629183395592492, 0.5652767597611374]"
huawei,"[-0.022030293204293762, 0.663573358408888]"
ohio state,"[0.7027819284987281, -0.017568209223157657]"
