ted cruz.none,"[0.8933418124639813, -0.016645872314630737]"
none.children,"[0.6646032899566293, -0.02963097346842342]"
kim kardashian.none,"[0.620632890834175, -0.04029114820126904]"
aaron judge.none,"[0.6238776945276411, -0.02368749156955746]"
billy graham.none,"[0.33148220173988757, 0.6982120021884471]"
united states.none,"[0.570265948512201, -0.021652326748721036]"
