alexandria ocasio-cortez.none,"[0.5247774433990248, 0.23876837420744773]"
boris johnson.none,"[0.6155433055857531, 0.2221692060906712]"
tiger woods.none,"[0.29042436558265894, 0.6204836822995432]"
none.canada,"[-0.02341669947608747, 0.7539949596048321]"
juan guaidó.venezuelan people,"[-0.023416699476087478, 0.7539949596048321]"
none.hunter biden,"[0.5654263720629515, -0.02898855178262243]"
michael flynn.none,"[0.5702659485122009, -0.021652326748721043]"
none.stormy daniels,"[-0.023395413544786553, 0.6237706113316794]"
