qatar,"[0.5849488573041288, 0.11606012082678284]"
breonna taylor,"[0.6235308479166147, -0.037620139013234834]"
ted cruz,"[-0.033502304991345246, 0.5027885035915545]"
alexei navalny,"[0.2683985943336796, 0.5652767597611374]"
civilians in aleppo,"[-0.016441873849030335, 0.893328480885183]"
