ukraine,"[0.36492273913053297, 0.5391563228453657]"
hungary,"[0.6614302131203882, -0.046004370622823615]"
twitter users,"[0.705071620736634, nan]"
nato,"[-0.028831940416443342, 0.5027885035915545]"
