hillary clinton,"[0.19226461992269578, 0.5648027871735636]"
muhammadu buhari,"[0.705071620736634, -0.0267739776300833]"
rex tillerson,"[-0.03535810151892135, 0.6982120021884471]"
johnson & johnson,"[0.5476443915527704, -0.017218770204826213]"
