cory booker,"[-0.039448324918801285, 0.5840588085961036]"
rex tillerson,"[-0.033320007994670414, 0.5196064785314718]"
rodrigo duterte,"[0.6983225049986966, -0.03580574370197165]"
justin fields,"[-0.01483137661057982, 0.96996996996997]"
david cameron,"[0.6238776945276411, 0.7027283689263071]"
todd frazier,"[-0.021384973069207534, 0.5701779377163209]"
andrew gillum,"[0.8114408259335796, 0.3902828142584366]"
