michael flynn,"[-0.04163348992228138, 0.698744468056856]"
amber heard,"[0.661683570106989, -0.02080571906314273]"
pedestrian,"[0.7540177231300166, -0.023710533320906668]"
alexei navalny,"[0.2683985943336796, 0.5652767597611373]"
tara reade,"[1.0, -0.01234567901234568]"
