covid-19.none,"[0.5427804950863959, 0.40866437058936145]"
donald trump.joe biden,"[0.533659607655889, 0.23984638507998401]"
donald trump.ted cruz,"[0.5029571828201786, 0.5701779377163205]"
hillary clinton.none,"[0.6238776945276412, -0.023687491569557448]"
