johnson & johnson.none,"[0.7727568259157259, -0.022632398521418212]"
none.ted cruz,"[-0.030429030972509236, 0.5701779377163204]"
none.nancy pelosi,"[0.5029571828201786, 0.5027885035915542]"
joe biden.americans,"[0.6983225049986965, -0.03580574370197164]"
bob dylan.none,"[0.5702659485122011, -0.021652326748721043]"
none.federal workers,"[0.7027819284987278, -0.01756820922315766]"
