none.none,"[0.6143519110880377, 0.49376142536752204]"
covid-19.none,"[0.5816122652275554, 0.4790654602837715]"
hillary clinton.none,"[0.635982305650829, -0.024930166111186924]"
barack obama.none,"[0.8019288291164441, nan]"
donald trump.ted cruz,"[0.5702659485122008, -0.01756820922315765]"
ted cruz.none,"[-0.02000890390161594, 0.6916649008070125]"
donald trump.democratic party,"[0.5592056602575971, -0.044129578164068775]"
