ukraine,"[0.5126652431232682, 0.36292930729001327]"
britney spears,"[0.6010783188598451, 0.28307972961924244]"
texans,"[0.7069026144351656, 0.46128464092582]"
tiktok,"[0.8933418124639813, -0.016645872314630737]"
clinton,"[0.7540177231300166, -0.023710533320906668]"
nra,"[0.7540177231300166, -0.02371053332090666]"
catalan people,"[0.6238776945276411, -0.023687491569557455]"
brazil,"[0.570265948512201, -0.021652326748721036]"
