covid-19.none,"[0.6412881188136379, 0.07381050830452968]"
donald trump.hillary clinton,"[0.6391292961909122, 0.5467707256189558]"
james comey.hillary clinton,"[0.5167651640502713, -0.02303578969063138]"
taliban.afghanistan,"[0.7050716207366339, -0.02677397763008331]"
donald trump.canada,"[-0.028629183395592492, 0.5652767597611374]"
jair bolsonaro.brazil,"[-0.023395413544786546, 0.6237706113316797]"
