none.none,"[0.5150149408834638, 0.48230235332224874]"
covid-19.none,"[0.5263136514828493, 0.45470673663062916]"
vladimir putin.ukraine,"[-0.028938439264005463, 0.5714630769430153]"
kim jong un.none,"[0.5702659485122008, -0.021652326748721043]"
donald trump.india,"[0.7027819284987274, -0.017568209223157664]"
