none.bill clinton,"[-0.038512212447232276, 0.510485191507474]"
bernie sanders.hillary clinton,"[0.30024114049142736, 0.893328480885183]"
juan guaido.nicolas maduro,"[0.5654263720629514, -0.02898855178262243]"
none.mcdonald's,"[-0.01735264020984512, 0.7027283689263069]"
none.syrian government,"[0.5702659485122008, -0.021652326748721036]"
james comey.donald trump,"[-0.020120072718098233, 0.8148431084695213]"
