none.obamacare,"[0.7050716207366338, -0.026773977630083306]"
none.environment,"[-0.028629183395592485, 0.5652767597611373]"
none.venezuelan people,"[0.26839859433367963, 0.5652767597611374]"
phil murphy.none,"[0.6541666666666666, -0.03797468354430379]"
