joe biden,"[0.6568291987453666, 0.47188256373807513]"
north korea,"[0.5331091160938844, 0.24426295203686127]"
marco rubio,"[0.5871624780726795, 0.7996801918720894]"
poland,"[0.5818639798488666, 0.163265306122449]"
