none.donald trump.joe biden,"[0.7445138772242622, 0.48132334054651854]"
barack obama.none.none,"[0.230155676511593, 0.5519125683060113]"
mark zuckerberg.none.none,"[0.5973561329671738, -0.026630603898807257]"
hillary clinton.donald trump.none,"[0.867793205759086, 0.8677287607406678]"
none.donald trump.ted cruz,"[0.7027819284987278, -0.012345679012345668]"
dolly parton.none.none,"[-0.021384973069207534, 0.5701779377163206]"
