none.donald trump.hillary clinton,"[-0.033320007994670414, 0.7539949596048322]"
none.none.india,"[0.9415204678362574, -0.02960705726870204]"
hillary clinton.donald trump.none,"[0.8148629450829784, 0.3972360153788917]"
