bernie sanders.none,"[-0.0451516481419955, 0.6025055723798258]"
none.venezuelan people,"[0.2683985943336797, 0.5652767597611374]"
juan guaido.venezuelan people,"[0.5654263720629515, -0.028988551782622433]"
