none.none,"[0.5186322349625903, 0.40994339135863145]"
donald trump.hillary clinton,"[0.42637066080052655, 0.5149539917477286]"
covid-19.none,"[0.3639559118251006, 0.5242435088104622]"
donald trump.joe biden,"[0.33209477664407466, 0.5181914647803559]"
donald trump.puerto rico,"[0.5392168762007845, 0.10283946584072885]"
donald trump.trump supporters,"[0.7540177231300166, -0.023710533320906665]"
north korea.south korea,"[0.6238776945276411, -0.023687491569557458]"
mick mulvaney.none,"[0.6238776945276411, 0.6237706113316798]"
