covid-19.none,"[0.29981633782546185, 0.5657066873234095]"
donald trump.hillary clinton,"[0.5166879076534726, 0.17901789307688304]"
nicolas maduro.venezuelan people,"[0.6255127346663482, 0.12424965329165166]"
donald trump.north korea,"[-0.020120072718098226, 0.8148431084695215]"
joe biden.unborn children,"[-0.015482491943505983, 0.9482979946543382]"
