none.hillary clinton,"[0.19571236400266798, 0.5891467492158877]"
ted cruz.donald trump,"[0.832702421206242, 0.2613113523287771]"
none.protesters,"[0.5715341754641081, -0.02930579881759053]"
juan guaidó.nicolás maduro,"[0.2615098512879109, 0.8327121760877032]"
prince harry.none,"[0.5592056602575971, -0.044129578164068796]"
bernie sanders.hillary clinton,"[-0.021384973069207523, 0.5701779377163206]"
lady gaga.none,"[0.5654263720629514, -0.02898855178262244]"
boris johnson.none,"[-0.021384973069207537, 0.5701779377163204]"
