none.donald trump.joe biden,"[0.7058285230705242, 0.28025433569113073]"
hillary clinton.donald trump.none,"[0.5735666317643281, 0.7798287962230018]"
hillary clinton.none.none,"[0.6040248858772534, -0.03506274703801115]"
none.donald trump.immigrants,"[0.5177621088984155, -0.0483045891539648]"
john mccain.donald trump.none,"[0.7050716207366343, -0.026773977630083306]"
