qatar,"[0.44858431533625054, 0.7069037354447631]"
japan,"[0.5159300497003603, -0.06493506493506494]"
syrian refugees,"[0.5197921247168584, -0.033740680424121525]"
mississippi state,"[0.6238776945276412, -0.023687491569557455]"
christine blasey ford,"[0.6238776945276411, -0.02368749156955746]"
ukrainian people,"[0.570265948512201, 0.7027283689263066]"
