none.donald trump,"[0.5994283185566874, 0.45267592234238796]"
muhammadu buhari.none,"[0.528634391585459, -0.03432233684528976]"
sourav ganguly.none,"[0.5702659485122011, -0.017568209223157667]"
none.jacob zuma,"[-0.030429030972509236, 0.8113774296425393]"
