none.donald trump.americans,"[0.5137468353292416, -0.05551749076482041]"
nasa.none.none,"[-0.04675245822121846, 0.5522722268466215]"
none.donald trump.hillary clinton,"[-0.033320007994670414, 0.5196064785314718]"
mark zuckerberg.none.none,"[-0.02636549988201387, 0.9042213069011947]"
none.donald trump.china,"[0.9042248064222365, -0.01875977815147707]"
romelu lukaku.none.none,"[-0.020120072718098226, 0.8148431084695213]"
india.none.none,"[-0.02138497306920753, 0.5701779377163204]"
