none.ted cruz,"[0.13818219551588506, 0.6355082673639175]"
none.george floyd,"[0.5083756869248657, 0.42796789592903467]"
ted cruz.none,"[0.4757750289330309, 0.7027283689263071]"
james comey.none,"[0.5471061362470766, -0.02438905955068585]"
none.tiktok,"[0.7027819284987276, -0.017568209223157664]"
none.clinton,"[0.8148629450829784, -0.02037107771173803]"
stephen curry.none,"[0.570265948512201, -0.02165232674872103]"
