none.north korea,"[0.5419154361901911, 0.34154469609557697]"
none.syrian people,"[-0.033502304991345246, 0.6615556366241067]"
none.ted cruz,"[0.6541666666666673, 0.39028281425843664]"
james harden.none,"[-0.02883194041644335, 0.5027885035915545]"
none.mariah carey,"[-0.012195121951219513, 1.0]"
carlito galvez jr..none,"[0.6238776945276411, -0.023687491569557448]"
naomi osaka.none,"[0.7027819284987274, -0.017568209223157657]"
