lebron james,"[0.6311315424867893, -0.12017169622857456]"
chloé zhao,"[1.0, -0.012345679012345677]"
john kasich,"[-0.037622176532206675, 0.5196064785314717]"
justin fields,"[-0.02012007271809823, 0.7027283689263067]"
yu darvish,"[-0.017352640209845123, 0.7027283689263069]"
