none.hillary clinton,"[0.34831479240605007, 0.5968250768664495]"
hillary clinton.none,"[0.6661210926993306, 0.4264432650360269]"
lebron james.cleveland cavaliers,"[0.5702659485122011, -0.021652326748721033]"
anushka sharma.none,"[-0.032492202806877306, 0.506684956436324]"
denis shapovalov.none,"[0.9042248064222366, -0.01875977815147707]"
kylian mbappe.none,"[-0.021384973069207534, 0.5701779377163204]"
