none.none,"[-0.4516171255947166, 0.5002974394842797]",6,26
none.none,"[-0.4989991541919083, 0.5148549791980248]",8,28
none.none,"[-0.5193871241880058, 0.5418688270217096]",9,29
none.none,"[-0.5171159065414996, 0.5542357440199079]",10,30
none.none,"[-0.5418087205260994, 0.6537933406392866]",11,31
none.none,"[-0.6392065074107464, 0.6545764825959863]",12,32
none.none,"[-0.6317211140712748, 0.7067563347883918]",13,33
none.none,"[-0.6990237204648747, 0.7792333801333071]",14,34
none.none,"[-0.7263529645991537, 0.8369618079906606]",15,35
none.none,"[-0.7799027452154416, 0.8245034488362891]",16,36
none.none,"[-0.8548934745735991, 0.8667713683297377]",17,37
none.none,"[-0.8217443332237792, 0.9133111218343825]",18,38
none.none,"[-0.7939080203346273, 0.885462860327189]",19,39
none.none,"[-0.8028931924694668, 0.8554866438043851]",20,40
none.none,"[-0.8060115431515833, 0.8569934793334613]",21,41
none.none,"[-0.8151499335262677, 0.8644993906083315]",22,42
none.none,"[-0.8250036154577771, 0.8337851813521164]",23,43
none.none,"[-0.8297000996998075, 0.8284924381194105]",24,44
none.none,"[-0.8327883299938963, 0.8658262303913472]",25,45
none.none,"[-0.8646860381667817, 0.8692866650537535]",26,46
none.none,"[-0.8437666924314426, 0.8587280398475822]",27,47
none.none,"[-0.8142251023865136, 0.8603308777053719]",28,48
none.none,"[-0.7902485563072806, 0.8255219924021305]",29,49
none.none,"[-0.7911898781014688, 0.8055170956966847]",30,50
none.none,"[-0.7829562482912575, 0.7634076754894915]",31,51
none.none,"[-0.7486591752246793, 0.7763111553940498]",32,52
none.none,"[-0.7364480630659263, 0.7575603295044316]",33,53
none.none,"[-0.6894942162624415, 0.7498613546490596]",34,54
none.none,"[-0.6743557248772423, 0.6749913482032215]",35,55
none.none,"[-0.6670781970762679, 0.6429906624766187]",36,56
none.none,"[-0.7297139438066205, 0.6959202003568182]",37,57
none.none,"[-0.7497152643987389, 0.7258208949637645]",38,58
none.none,"[-0.757672661301632, 0.7033150922571294]",39,59
none.none,"[-0.7497389701693332, 0.7025832305467516]",40,60
none.none,"[-0.7575796036298709, 0.7482167046032827]",41,61
none.none,"[-0.7665186029384159, 0.7521381646775596]",42,62
none.none,"[-0.7646299256534993, 0.7361739700278798]",43,63
none.none,"[-0.7558488817391078, 0.7356801483601895]",44,64
none.none,"[-0.7636433010758478, 0.7470036330679858]",45,65
none.none,"[-0.7808831253698243, 0.7465328490937461]",46,66
none.none,"[-0.8053731852693159, 0.7720371317800935]",47,67
none.none,"[-0.8202379367157862, 0.7844734609078206]",48,68
none.none,"[-0.8312881235259596, 0.843139612408335]",49,69
