donald trump,"[-0.41955028063934247, 0.6329242272383206]",7,27
donald trump,"[-0.23662825059101655, 0.6315947295797265]",8,28
donald trump,"[-0.21486455624972126, 0.6228635690874341]",9,29
donald trump,"[-0.25473997946741306, 0.5999624121645003]",10,30
donald trump,"[-0.270482086406744, 0.6244184279654553]",11,31
donald trump,"[-0.3226422550052687, 0.6278782933447317]",12,32
donald trump,"[-0.3901619642651395, 0.6313469660936422]",13,33
donald trump,"[-0.4271527592641962, 0.63651401978326]",14,34
donald trump,"[-0.4339631348862886, 0.6293335332790708]",15,35
donald trump,"[-0.39725179873314154, 0.6263504563325498]",16,36
donald trump,"[-0.4724878046093505, 0.5748816283360197]",17,37
donald trump,"[-0.4646159347297698, 0.5245384316533008]",18,38
donald trump,"[-0.4897222590590952, 0.5206104754886473]",19,39
donald trump,"[-0.672349577070167, 0.5224296298723745]",47,67
donald trump,"[-0.6793530658297053, 0.5224296298723745]",48,68
donald trump,"[-0.674741316901447, 0.7094397729967623]",49,69
donald trump,"[-0.7378048780487804, 0.7094397729967623]",50,70
donald trump,"[-0.8108211091799753, 0.8021056092714571]",51,71
donald trump,"[-0.4709086296581338, 0.5778535233554057]",52,72
donald trump,"[-0.3605159608959361, 0.5812549638707545]",53,73
donald trump,"[-0.059786658926912366, 0.6166886394679088]",70,90
donald trump,"[-0.22996804348725544, 0.6063231735208301]",71,91
donald trump,"[-0.3608327668261798, 0.797114692056729]",72,92
donald trump,"[-0.3168781935058513, 0.8162537185402361]",73,93
donald trump,"[-0.266137761024556, 0.8162537185402361]",74,94
donald trump,"[-0.2212020033388982, 0.7745705696141209]",75,95
donald trump,"[-0.17464120514053807, 0.7745705696141205]",76,96
donald trump,"[-0.13461538461538466, 0.7659778813006699]",77,97
donald trump,"[-0.08044404216605737, 0.7659778813006699]",78,98
donald trump,"[-0.01785714285714287, 0.5958643322290096]",79,99
donald trump,"[0.04697007663481348, 0.6033082847700966]",80,100
donald trump,"[-0.08084520834544433, 0.6859943405700354]",85,105
donald trump,"[-0.11764705882352941, 0.6859943405700354]",86,106
donald trump,"[-0.1477934193684515, 0.756199053183926]",87,107
donald trump,"[-0.27641811333490723, 0.7225958106545332]",116,136
donald trump,"[0.5894433083250059, 0.3961034702999628]",137,157
donald trump,"[0.6256421762302575, 0.41496289312229734]",138,158
donald trump,"[0.6512769868349417, 0.5127690570508471]",139,159
donald trump,"[0.5181880475337998, 0.4951294989828185]",140,160
donald trump,"[0.5136341554710363, 0.4293151163441555]",141,161
donald trump,"[0.5199816714979149, 0.42565715319534453]",142,162
donald trump,"[0.5250340674344428, 0.42565715319534453]",143,163
donald trump,"[0.5250340674344429, 0.38364105655343955]",144,164
donald trump,"[0.5572033898305085, 0.36877828054298634]",145,165
donald trump,"[0.5782401099212975, 0.34178930492942794]",146,166
donald trump,"[0.5969696969696969, 0.36877828054298634]",147,167
donald trump,"[0.5077524002897476, 0.26611744739831344]",148,168
covid-19,"[-0.07955962265023886, 0.8046681428225175]",85,105
covid-19,"[-0.029635792326046396, 0.8011810564566814]",86,106
covid-19,"[-0.035250801542890474, 0.514699475390192]",87,107
covid-19,"[-0.3897081300963626, 0.5043018987232945]",108,128
covid-19,"[-0.46543459314883184, 0.5398343295407453]",109,129
covid-19,"[-0.45640782242458916, 0.5401334668968856]",110,130
covid-19,"[-0.2900520036928783, 0.5681234725801487]",114,134
covid-19,"[-0.2894743036420761, 0.5819662721611224]",115,135
covid-19,"[-0.3584768797333535, 0.622564700798421]",116,136
covid-19,"[-0.3611450785941305, 0.5367544141640506]",117,137
covid-19,"[-0.3823270244181254, 0.5401184352047985]",118,138
chandra shekhar,"[-0.11687413554633469, 0.6245541263011374]",17,37
chandra shekhar,"[-0.08057920035810688, 0.6245541263011374]",18,38
russia,"[-0.38168501835598695, 0.6000000000000001]",21,41
russia,"[-0.38168501835598695, 0.6000000000000001]",22,42
russia,"[0.5601992173666719, 0.16666666666666666]",135,155
russia,"[0.5634384564871382, 0.5235457727737639]",136,156
china,"[-0.08571428571428572, 0.5635445125120265]",2,22
china,"[0.5443633597267865, 0.37596889116577087]",5,25
china,"[0.5064935064935064, 0.04271788288583805]",9,29
china,"[0.5601992173666718, 0.04271788288583805]",10,30
china,"[0.6095890410958903, 0.08029197080291975]",11,31
china,"[0.6095890410958903, 0.08029197080291973]",12,32
china,"[0.6095890410958903, 0.08029197080291973]",13,33
china,"[0.6095890410958903, 0.08029197080291975]",14,34
china,"[0.6095890410958903, 0.08029197080291971]",15,35
china,"[0.6095890410958903, 0.08029197080291975]",16,36
china,"[0.6095890410958903, 0.08029197080291973]",17,37
china,"[0.6095890410958903, 0.08029197080291975]",18,38
china,"[0.5601992173666718, 0.042717882885838]",19,39
china,"[0.5064935064935062, 0.04271788288583808]",20,40
china,"[-0.4140151954814608, 0.5084928361809214]",113,133
china,"[-0.43545103674654256, 0.5496783060284589]",114,134
china,"[-0.45620437956204374, 0.5422658492388165]",115,135
china,"[-0.4782734267933599, 0.5797665369649805]",116,136
china,"[-0.4352517985611511, 0.5493322658845136]",117,137
china,"[-0.3942677655029596, 0.5493322658845134]",118,138
china,"[-0.3571428571428572, 0.5846153846153846]",119,139
china,"[-0.3571428571428572, 0.5846153846153846]",120,140
china,"[-0.3571428571428572, 0.5846153846153846]",121,141
china,"[-0.3571428571428572, 0.5846153846153846]",122,142
china,"[-0.40599897147057507, 0.5846153846153845]",123,143
china,"[-0.4059989714705751, 0.5846153846153845]",124,144
china,"[-0.2302158273381295, 0.5510441316596124]",129,149
