united states,"[-0.1749635530559413, 0.5160468465421397]",73,93
united states,"[-0.13859178573504735, 0.5160468465421397]",74,94
united states,"[-0.13859178573504735, 0.5160468465421397]",75,95
united states,"[-0.11095900821829639, 0.5892556509887896]",76,96
united states,"[-0.11095900821829639, 0.8892972917998878]",77,97
united states,"[-0.07624928516630235, 0.889297291799888]",78,98
united states,"[-0.05555555555555555, 0.9999999999999999]",79,99
united states,"[-0.055555555555555566, 0.9999999999999997]",80,100
united states,"[-0.1802163895792365, 0.577350269189626]",109,129
united states,"[-0.18021638957923652, 0.5773502691896257]",110,130
united states,"[-0.18021638957923652, 0.5773502691896257]",111,131
united states,"[-0.18021638957923647, 0.5773502691896257]",112,132
united states,"[-0.18021638957923652, 0.577350269189626]",113,133
united states,"[-0.19107892658954462, 0.7481290972721262]",114,134
united states,"[-0.16502459049611237, 0.5160468465421396]",115,135
united states,"[-0.17496355305594136, 0.5160468465421396]",116,136
consumers,"[-0.08084520834544433, 0.6859943405700353]",89,109
consumers,"[-0.11764705882352941, 0.6859943405700352]",90,110
consumers,"[-0.17496355305594127, 0.7905694150420947]",115,135
consumers,"[-0.17712297710801903, 0.7905694150420947]",116,136
consumers,"[-0.17712297710801903, 0.6614378277661477]",117,137
consumers,"[-0.2049800154226969, 0.6614378277661477]",118,138
consumers,"[-0.2049800154226969, 0.5700877125495688]",119,139
americans,"[-0.10206207261596578, 0.5423261445466405]",76,96
americans,"[-0.10206207261596578, 0.5423261445466405]",77,97
americans,"[-0.10206207261596578, 0.5423261445466404]",78,98
americans,"[-0.4166073779861738, 0.5132053079990981]",103,123
americans,"[-0.4680630838316999, 0.5454558862949461]",104,124
americans,"[-0.45159930602202564, 0.5200727395053343]",105,125
americans,"[-0.403621822105849, 0.5200727395053343]",106,126
americans,"[-0.36120944598399685, 0.5303300858899107]",107,127
americans,"[-0.35891637006228905, 0.5303300858899107]",108,128
americans,"[-0.32032502853219197, 0.5263449506665744]",109,129
americans,"[-0.2665261208398262, 0.5669467095138407]",110,130
americans,"[-0.3368550347726846, 0.6168496379827929]",111,131
americans,"[-0.3368550347726846, 0.6168496379827929]",112,132
americans,"[-0.3368550347726846, 0.7667276486006701]",113,133
americans,"[-0.300556544889144, 0.815166228323599]",114,134
americans,"[-0.26625402100945567, 0.8706575414337403]",115,135
americans,"[-0.23262105259961768, 0.8706575414337401]",116,136
americans,"[-0.19160711550797557, 0.8161633231861501]",117,137
americans,"[-0.16012815380508713, 0.8161633231861501]",118,138
donald trump,"[-0.19306557348958098, 0.5700877125495689]",13,33
donald trump,"[-0.2049800154226969, 0.5700877125495689]",14,34
donald trump,"[-0.31604721917596185, 0.5354970014685946]",17,37
donald trump,"[-0.36927447293799814, 0.5354970014685947]",18,38
india,"[-0.16464638998453554, 0.5294117647058822]",99,119
india,"[-0.16464638998453554, 0.5294117647058821]",100,120
india,"[-0.1646463899845355, 0.5294117647058822]",101,121
india,"[-0.1829404333161506, 0.5114781589870119]",102,122
india,"[-0.20245779780388537, 0.5114781589870119]",103,123
india,"[-0.1829404333161506, 0.5114781589870119]",104,124
india,"[-0.1829404333161506, 0.6305282887554631]",105,125
india,"[-0.16798421022632323, 0.6305282887554631]",106,126
india,"[-0.1875, 0.630528288755463]",107,127
india,"[-0.1679842102263233, 0.630528288755463]",108,128
ukraine,"[0.6871842709362768, -0.05882352941176469]",34,54
ukraine,"[0.6871842709362768, -0.0857492925712544]",35,55
ukraine,"[0.6871842709362768, -0.0857492925712544]",36,56
ukraine,"[0.6871842709362768, -0.08574929257125442]",37,57
ukraine,"[0.6871842709362768, -0.08574929257125441]",38,58
ukraine,"[1.0, -0.05882352941176469]",39,59
ukraine,"[1.0, -0.05882352941176469]",40,60
ukraine,"[0.9999999999999999, -0.05882352941176469]",41,61
ukraine,"[0.9999999999999999, -0.05882352941176469]",42,62
ukraine,"[0.9999999999999999, -0.05882352941176469]",43,63
ukraine,"[1.0, -0.05882352941176469]",44,64
ukraine,"[0.9999999999999999, -0.05882352941176469]",45,65
ukraine,"[0.6871842709362768, -0.08574929257125441]",79,99
ukraine,"[0.6871842709362769, -0.05882352941176468]",80,100
china,"[-0.2086562123829204, 0.5294143019465851]",60,80
china,"[-0.10206207261596578, 0.5423261445466405]",67,87
china,"[-0.10206207261596578, 0.5423261445466405]",68,88
china,"[-0.10206207261596578, 0.6859943405700353]",69,89
china,"[-0.08084520834544434, 0.6859943405700352]",70,90
democratic party,"[-0.08084520834544433, 0.6859943405700353]",11,31
democratic party,"[-0.1134023029066286, 0.7481290972721264]",91,111
democratic party,"[-0.1134023029066286, 0.7481290972721262]",92,112
democratic party,"[-0.11340230290662859, 0.7481290972721264]",93,113
democratic party,"[-0.11340230290662859, 0.7481290972721263]",94,114
man,"[-0.10401019349846874, 0.6349812749303676]",31,51
man,"[-0.1264304343560434, 0.6349812749303675]",32,52
man,"[-0.10401019349846877, 0.6349812749303676]",33,53
man,"[-0.10401019349846878, 0.6349812749303676]",34,54
environment,"[-0.08084520834544433, 0.6859943405700352]",3,23
environment,"[-0.08084520834544433, 0.685994340570035]",4,24
environment,"[-0.08084520834544433, 0.6859943405700354]",5,25
environment,"[-0.08084520834544434, 0.6859943405700353]",6,26
environment,"[-0.08084520834544434, 0.6859943405700354]",7,27
environment,"[-0.08084520834544434, 0.6859943405700353]",8,28
environment,"[-0.08084520834544434, 0.6859943405700354]",9,29
environment,"[-0.08084520834544434, 0.6859943405700354]",10,30
environment,"[-0.08084520834544434, 0.6859943405700353]",11,31
