none.donald trump.joe biden,"[-0.04222003309207489, 0.5116397739853361]",44,115
none.donald trump.joe biden,"[-0.04222003309207489, 0.5116397739853361]",45,116
none.china.united states,"[0.5689213456924784, -0.02585438449975097]",83,154
none.china.united states,"[0.5689213456924787, -0.025854384499750957]",84,155
none.china.united states,"[0.5689213456924785, -0.025854384499750957]",85,156
none.china.united states,"[0.5689213456924787, -0.02585438449975096]",86,157
none.china.united states,"[0.5689213456924784, -0.025854384499750967]",87,158
none.china.united states,"[0.5689213456924787, -0.02585438449975096]",88,159
none.china.united states,"[0.5689213456924785, -0.02585438449975096]",89,160
none.china.united states,"[0.5689213456924787, -0.025854384499750967]",90,161
none.china.united states,"[0.5689213456924784, -0.02585438449975097]",91,162
none.china.united states,"[0.5689213456924785, -0.025854384499750964]",92,163
none.china.united states,"[0.5689213456924785, -0.025854384499750964]",93,164
none.china.united states,"[0.5689213456924785, -0.025854384499750967]",94,165
none.china.united states,"[0.5689213456924784, -0.025854384499750964]",95,166
none.china.united states,"[0.5689213456924785, -0.025854384499750957]",96,167
none.china.united states,"[0.5689213456924785, -0.025854384499750957]",97,168
joe biden.donald trump.none,"[0.5987805870232947, -0.02585438449975096]",46,117
joe biden.donald trump.none,"[0.5416344915163549, -0.06798418006783487]",58,129
joe biden.donald trump.none,"[0.5416344915163549, -0.07910292118262813]",59,130
joe biden.donald trump.none,"[0.5416344915163549, -0.07910292118262813]",60,131
joe biden.donald trump.none,"[0.5416344915163549, -0.07910292118262811]",61,132
joe biden.donald trump.none,"[0.5416344915163549, -0.07910292118262814]",62,133
joe biden.donald trump.none,"[0.5416344915163549, -0.07910292118262811]",63,134
joe biden.donald trump.none,"[0.5416344915163548, -0.07910292118262811]",64,135
joe biden.donald trump.none,"[0.5416344915163548, -0.07910292118262811]",65,136
joe biden.donald trump.none,"[0.5416344915163548, -0.07910292118262814]",66,137
joe biden.donald trump.none,"[0.5416344915163548, -0.07910292118262811]",67,138
joe biden.donald trump.none,"[0.5416344915163548, -0.0791029211826281]",68,139
joe biden.donald trump.none,"[0.5416344915163548, -0.07910292118262811]",69,140
