joe biden,"[0.8895749936068604, 0.9999999999999999]",85,105
joe biden,"[0.6437263095787181, 0.40422604172722176]",86,106
joe biden,"[0.5897620207036048, 0.46699887291387615]",87,107
joe biden,"[0.5395206390533245, 0.6329621044272916]",89,109
joe biden,"[0.5249578036673455, 0.4200554276369611]",94,114
joe biden,"[-0.21492436455637234, 0.5145844437533085]",103,123
joe biden,"[-0.19330480424375412, 0.5430475367193263]",107,127
joe biden,"[-0.1365782434932071, 0.5053822864043174]",108,128
joe biden,"[-0.15701504785557344, 0.5064173860132655]",113,133
joe biden,"[-0.14356147901027022, 0.5498321264500506]",114,134
joe biden,"[-0.1796413878771164, 0.6037222249257477]",115,135
joe biden,"[-0.08600858899976246, 0.588589573047015]",116,136
joe biden,"[0.045262437787985714, 0.5724391857787019]",130,150
joe biden,"[0.06130315115452544, 0.6234383928881804]",131,151
joe biden,"[0.0725838254193804, 0.6454931781117285]",132,152
joe biden,"[0.1347293947628813, 0.624175476818114]",133,153
joe biden,"[0.0857576142019805, 0.6594267643679675]",134,154
joe biden,"[0.07136047353636632, 0.7257650957451135]",135,155
joe biden,"[-0.01879115070007069, 0.7513454805763566]",136,156
bernie sanders,"[-0.032756089104020926, 0.5884338282120695]",4,24
barack obama,"[-0.14852213144650112, 0.5423261445466405]",67,87
barack obama,"[-0.10206207261596578, 0.5423261445466404]",68,88
barack obama,"[0.5443310539518176, -0.10846522890932805]",112,132
barack obama,"[0.5443310539518176, -0.10846522890932805]",113,133
barack obama,"[0.5443310539518176, -0.10846522890932805]",114,134
barack obama,"[0.5443310539518176, nan]",115,135
police,"[-0.019501911280962913, 0.6299407883487119]",53,73
police,"[-0.04715970486817586, 0.7165452239681132]",54,74
police,"[0.014144964899666781, 0.683286655535519]",55,75
police,"[0.07985957062499249, 0.683286655535519]",56,76
police,"[0.0798595706249925, 0.7298004491997618]",57,77
police,"[0.1139605764596379, 0.7298004491997618]",58,78
police,"[0.17378824984374272, 0.6950480468569158]",59,79
police,"[-0.1307130602850897, 0.8091547798786777]",60,80
police,"[-0.13071306028508967, 0.7777777777777778]",61,81
police,"[-0.10465116279069767, 0.7777777777777782]",62,82
police,"[-0.1338645571312339, 0.5410931832206153]",63,83
police,"[-0.1338645571312339, 0.5410931832206153]",64,84
police,"[-0.1338645571312339, 0.5410931832206152]",65,85
police,"[-0.1338645571312339, 0.5410931832206153]",66,86
police,"[-0.1338645571312339, 0.5892556509887896]",67,87
police,"[-0.11095900821829636, 0.5892556509887894]",68,88
police,"[-0.11095900821829636, 0.5892556509887896]",69,89
police,"[-0.11095900821829636, 0.5892556509887896]",70,90
police,"[0.687184270936277, -0.05882352941176468]",129,149
police,"[0.9999999999999999, -0.05882352941176469]",130,150
police,"[0.9999999999999999, -0.05882352941176469]",131,151
police,"[0.9999999999999999, -0.05882352941176468]",132,152
police,"[0.889574993606861, -0.05882352941176469]",133,153
nancy pelosi,"[-0.1134023029066286, 0.7481290972721264]",53,73
nancy pelosi,"[-0.12171612389003693, 0.7481290972721263]",54,74
nancy pelosi,"[0.5806972553108731, 0.890870806374748]",55,75
nancy pelosi,"[0.5471272928383689, 0.5899833436564259]",56,76
nancy pelosi,"[0.14640468502488238, 0.5058454110443183]",57,77
nancy pelosi,"[0.13066215799387335, 0.5058454110443183]",58,78
nancy pelosi,"[-0.07624928516630235, 0.8892972917998876]",87,107
nancy pelosi,"[-0.07624928516630235, 0.8892972917998875]",88,108
nancy pelosi,"[0.07624928516630235, 0.7777777777777777]",89,109
nancy pelosi,"[0.07624928516630233, 0.695048046856916]",90,110
nancy pelosi,"[0.07624928516630233, 0.695048046856916]",91,111
nancy pelosi,"[0.008689412492187146, 0.695048046856916]",92,112
nancy pelosi,"[0.00868941249218715, 0.5000000000000001]",93,113
nancy pelosi,"[-0.12089867589021427, 0.5330017908890261]",112,132
nancy pelosi,"[-0.05621049088364142, 0.5330017908890262]",113,133
nancy pelosi,"[-0.05621049088364139, 0.5428678198656854]",114,134
nancy pelosi,"[-0.06916187503883031, 0.533001790889026]",115,135
nancy pelosi,"[-0.08240401134937167, 0.5237849266164972]",116,136
nancy pelosi,"[-0.09600405529694542, 0.855675131574973]",117,137
nancy pelosi,"[0.008896008544727059, 0.8558666601393469]",118,138
nancy pelosi,"[0.008896008544727059, 0.8574929257125442]",119,139
nancy pelosi,"[0.017592660465641986, 0.8558666601393469]",120,140
donald trump,"[-0.22509674204523863, 0.5294143019465852]",65,85
donald trump,"[-0.20865621238292045, 0.5294143019465852]",66,86
donald trump,"[-0.08084520834544434, 0.6859943405700353]",73,93
donald trump,"[-0.08084520834544434, 0.6859943405700352]",74,94
donald trump,"[0.5443310539518176, -0.10846522890932807]",112,132
hillary clinton,"[0.4513652846144006, 0.5892556509887896]",39,59
elizabeth warren,"[0.3082115966794918, 0.636378999111493]",63,83
elizabeth warren,"[0.3462942974366725, 0.5221082874159624]",73,93
elizabeth warren,"[0.40046302495355757, 0.5221082874159624]",74,94
elizabeth warren,"[0.4449133635321322, 0.5706366656979913]",75,95
elizabeth warren,"[0.4449133635321322, 0.5706366656979913]",76,96
elizabeth warren,"[0.5665445834371582, 0.5391709742612519]",77,97
elizabeth warren,"[0.5600651442260967, 0.5571246656140412]",78,98
elizabeth warren,"[0.5600651442260965, 0.6123000982747525]",79,99
elizabeth warren,"[0.6138442562023104, 0.6123000982747525]",80,100
elizabeth warren,"[0.8226035963188326, nan]",81,101
alexandria ocasio-cortez,"[0.4732187847925008, 0.5678917400203857]",57,77
