none.none.none,"[0.16684938974364377, 0.5002211877271997]",62,129
none.donald trump.hillary clinton,"[0.11223570760531898, 0.556454641720853]",0,67
none.donald trump.hillary clinton,"[0.11223570760531891, 0.5564546417208531]",1,68
none.donald trump.hillary clinton,"[0.11223570760531898, 0.556454641720853]",2,69
none.donald trump.hillary clinton,"[0.11223570760531891, 0.5564546417208531]",3,70
none.donald trump.hillary clinton,"[0.11223570760531898, 0.556454641720853]",4,71
none.donald trump.hillary clinton,"[0.11223570760531898, 0.5564546417208531]",5,72
none.donald trump.hillary clinton,"[0.11526861150148061, 0.5603569123524869]",6,73
none.donald trump.hillary clinton,"[0.1152686115014806, 0.5603569123524869]",7,74
none.donald trump.hillary clinton,"[0.11526861150148061, 0.5603569123524869]",8,75
none.donald trump.hillary clinton,"[0.1236580731806814, 0.5789453885147616]",9,76
none.donald trump.hillary clinton,"[0.12690154678584664, 0.583507965394133]",10,77
none.donald trump.hillary clinton,"[0.12690154678584664, 0.5835079653941332]",11,78
none.donald trump.hillary clinton,"[0.12690154678584664, 0.583507965394133]",12,79
none.donald trump.hillary clinton,"[0.14537445587819664, 0.5424626870681696]",13,80
none.donald trump.hillary clinton,"[0.10679331161084674, 0.547203295252394]",14,81
none.donald trump.hillary clinton,"[0.1381396713740824, 0.6640988521656707]",15,82
none.donald trump.hillary clinton,"[0.15098177766121673, 0.7045454545454543]",16,83
none.donald trump.hillary clinton,"[0.1865047054068911, 0.8343706709543416]",17,84
none.donald trump.hillary clinton,"[0.2108151461679504, 0.9183076234198586]",18,85
none.donald trump.hillary clinton,"[0.5683985600588053, nan]",19,86
none.donald trump.joe biden,"[-0.03150485409052879, 0.7482155171078609]",48,115
none.donald trump.joe biden,"[-0.03150485409052879, 0.7482155171078609]",49,116
none.donald trump.joe biden,"[-0.03459875459539267, 0.7482155171078609]",50,117
none.donald trump.joe biden,"[-0.03760355234976167, 0.7265625000000002]",51,118
none.donald trump.joe biden,"[-0.053593307857034006, 0.6536331655346006]",52,119
none.donald trump.joe biden,"[-0.05722043821299381, 0.6536331655346006]",53,120
none.donald trump.joe biden,"[-0.05722043821299381, 0.5234545671218749]",54,121
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218748]",55,122
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",56,123
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218748]",57,124
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",58,125
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218748]",59,126
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",60,127
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",61,128
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",62,129
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",63,130
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",64,131
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",65,132
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",66,133
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",67,134
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",68,135
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",69,136
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",70,137
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",71,138
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",72,139
none.donald trump.joe biden,"[-0.0572204382129938, 0.5234545671218749]",73,140
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",74,141
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",75,142
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",76,143
none.donald trump.joe biden,"[-0.057220438212993795, 0.523454567121875]",77,144
none.donald trump.joe biden,"[-0.0572204382129938, 0.523454567121875]",78,145
none.donald trump.joe biden,"[-0.05350322812548161, 0.5347145301371659]",79,146
none.donald trump.joe biden,"[-0.05350322812548161, 0.5347145301371659]",80,147
none.donald trump.joe biden,"[-0.053503228125481604, 0.5347145301371657]",81,148
none.donald trump.joe biden,"[-0.053503228125481604, 0.5347145301371657]",82,149
none.donald trump.joe biden,"[-0.04972948403848376, 0.5467235310331383]",83,150
none.donald trump.joe biden,"[-0.04972948403848376, 0.5467235310331384]",84,151
none.donald trump.joe biden,"[-0.04972948403848376, 0.5467235310331382]",85,152
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",86,153
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331382]",87,154
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",88,155
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",89,156
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",90,157
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331383]",91,158
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",92,159
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",93,160
none.donald trump.joe biden,"[-0.049729484038483755, 0.5467235310331384]",94,161
none.donald trump.joe biden,"[-0.04972948403848376, 0.5467235310331384]",95,162
none.donald trump.joe biden,"[-0.04972948403848376, 0.5467235310331384]",96,163
none.donald trump.joe biden,"[-0.04972948403848375, 0.5467235310331383]",97,164
none.donald trump.joe biden,"[-0.05350322812548161, 0.5467235310331383]",98,165
none.donald trump.joe biden,"[-0.05350322812548161, 0.5347145301371656]",99,166
none.donald trump.joe biden,"[-0.0535032281254816, 0.5347145301371656]",100,167
none.donald trump.joe biden,"[-0.05350322812548161, 0.5347145301371657]",101,168
none.joe biden.americans,"[-0.02192645048267573, 0.7015607600201142]",64,131
none.joe biden.americans,"[-0.021926450482675733, 0.7015607600201142]",65,132
none.joe biden.americans,"[-0.02192645048267573, 0.7015607600201142]",66,133
none.joe biden.americans,"[-0.02192645048267573, 0.7015607600201142]",67,134
none.joe biden.americans,"[-0.02192645048267573, 0.7015607600201142]",68,135
none.joe biden.americans,"[-0.02192645048267573, 0.7015607600201142]",69,136
none.joe biden.americans,"[-0.027066598098038335, 0.7015607600201142]",70,137
none.joe biden.americans,"[-0.029666930044248054, 0.568257570707744]",71,138
apple.none.none,"[-0.04781825347975037, 0.5155392622264672]",3,70
apple.none.none,"[-0.047818253479750376, 0.5155392622264672]",9,76
apple.none.none,"[-0.04228188071823365, 0.5155392622264672]",10,77
apple.none.none,"[-0.04228188071823365, 0.5155392622264672]",11,78
hillary clinton.donald trump.none,"[0.6637005065089583, 0.05605958937846596]",0,67
hillary clinton.donald trump.none,"[0.6637005065089583, 0.05605958937846596]",1,68
hillary clinton.donald trump.none,"[0.6637005065089583, 0.05605958937846596]",2,69
hillary clinton.donald trump.none,"[0.6637005065089583, 0.056059589378465974]",3,70
hillary clinton.donald trump.none,"[0.6637005065089583, 0.056059589378465974]",4,71
hillary clinton.donald trump.none,"[0.6637005065089581, 0.056059589378465974]",5,72
hillary clinton.donald trump.none,"[0.7008871085662862, 0.0681160775085469]",6,73
hillary clinton.donald trump.none,"[0.7008871085662862, 0.06811607750854691]",7,74
hillary clinton.donald trump.none,"[0.7008871085662862, 0.06811607750854691]",8,75
hillary clinton.donald trump.none,"[0.7008871085662862, 0.06811607750854691]",9,76
hillary clinton.donald trump.none,"[0.7008871085662862, 0.06811607750854691]",10,77
hillary clinton.donald trump.none,"[0.7440070621897841, 0.08151391459392227]",11,78
hillary clinton.donald trump.none,"[0.7440070621897841, 0.08151391459392227]",12,79
hillary clinton.donald trump.none,"[0.7440070621897841, 0.08151391459392228]",13,80
hillary clinton.donald trump.none,"[0.7440070621897841, 0.09832924378508198]",14,81
hillary clinton.donald trump.none,"[0.8086114997823377, 0.11885910330140065]",15,82
hillary clinton.donald trump.none,"[0.8914896926947995, 0.11885910330140065]",16,83
hillary clinton.donald trump.none,"[0.8914896926947995, 0.3169328455231939]",17,84
hillary clinton.donald trump.none,"[0.8930597490161144, 0.4359715616088343]",18,85
hillary clinton.donald trump.none,"[1.0, nan]",19,86
none.china.none,"[0.568398560058805, 0.7015607600201142]",64,131
none.china.none,"[0.5683985600588051, 0.568257570707744]",65,132
none.china.none,"[0.6959705453537527, 0.38539871915423013]",66,133
none.china.none,"[0.6174544517614234, 0.3250833076438487]",67,134
none.china.none,"[0.6174544517614234, 0.2828894749305019]",68,135
none.china.none,"[0.6174544517614234, 0.2828894749305019]",69,136
none.china.none,"[0.5590169943749475, 0.2828894749305019]",70,137
none.china.none,"[0.5590169943749475, 0.2509510204628186]",71,138
none.china.none,"[0.5590169943749473, 0.2509510204628186]",72,139
none.china.none,"[0.5590169943749473, 0.2509510204628186]",73,140
none.china.none,"[0.5590169943749473, 0.2509510204628186]",74,141
none.china.none,"[0.5590169943749473, 0.2509510204628186]",75,142
none.china.none,"[0.5590169943749475, 0.2509510204628186]",76,143
none.china.none,"[0.5590169943749472, 0.25095102046281864]",77,144
none.china.none,"[0.5590169943749475, 0.25095102046281864]",78,145
none.china.none,"[0.5590169943749472, 0.25095102046281864]",79,146
none.china.none,"[0.5590169943749473, 0.2509510204628186]",80,147
none.china.none,"[0.5590169943749472, 0.2509510204628186]",81,148
none.china.none,"[0.5590169943749475, 0.2509510204628186]",82,149
none.china.none,"[0.5590169943749472, 0.2509510204628186]",83,150
none.china.none,"[0.5590169943749475, 0.2509510204628186]",84,151
none.china.none,"[0.5590169943749473, 0.25095102046281864]",85,152
none.china.none,"[0.5590169943749475, 0.25095102046281864]",86,153
none.china.none,"[0.5590169943749473, 0.25095102046281864]",87,154
none.china.none,"[0.5590169943749473, 0.2509510204628186]",88,155
none.china.none,"[0.5590169943749473, 0.2509510204628186]",89,156
none.china.none,"[0.5590169943749473, 0.2509510204628186]",90,157
none.china.none,"[0.5590169943749473, 0.2509510204628186]",91,158
none.china.none,"[0.5590169943749473, 0.2509510204628186]",92,159
none.china.none,"[0.5590169943749473, 0.2509510204628186]",93,160
none.china.none,"[0.5590169943749473, 0.2509510204628186]",94,161
none.china.none,"[0.5590169943749473, 0.2509510204628186]",95,162
none.china.none,"[0.5590169943749473, 0.2509510204628186]",96,163
none.china.none,"[0.5590169943749473, 0.2509510204628186]",97,164
none.china.none,"[0.5590169943749472, 0.25095102046281853]",98,165
none.china.none,"[0.5590169943749472, 0.25095102046281853]",99,166
none.china.none,"[0.5590169943749472, 0.25095102046281853]",100,167
none.china.none,"[0.5590169943749472, 0.2509510204628186]",101,168
none.donald trump.republican party,"[-0.021926450482675736, 0.7015607600201144]",6,73
none.donald trump.republican party,"[-0.021926450482675736, 0.7015607600201144]",7,74
none.donald trump.republican party,"[-0.02192645048267574, 0.7015607600201144]",8,75
none.donald trump.republican party,"[-0.02192645048267574, 0.7015607600201144]",9,76
none.donald trump.republican party,"[-0.02192645048267574, 0.7015607600201144]",10,77
none.donald trump.republican party,"[-0.02192645048267574, 0.7015607600201144]",11,78
none.donald trump.republican party,"[-0.02192645048267574, 0.7015607600201144]",12,79
none.none.woman,"[0.5683985600588051, -0.02749633406650374]",0,67
none.none.woman,"[0.7016464154456235, -0.022271770159368702]",1,68
none.none.woman,"[0.7016464154456233, -0.022271770159368702]",2,69
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",3,70
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",4,71
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",5,72
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",6,73
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",7,74
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",8,75
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",9,76
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",10,77
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",11,78
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",12,79
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",13,80
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",14,81
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",15,82
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",16,83
none.none.woman,"[0.7016464154456235, -0.022271770159368705]",17,84
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",18,85
none.none.woman,"[0.7016464154456235, -0.0222717701593687]",19,86
none.none.woman,"[0.7016464154456235, -0.0222717701593687]",20,87
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",21,88
none.none.woman,"[0.7016464154456233, -0.022271770159368705]",22,89
none.none.woman,"[0.7016464154456233, -0.0222717701593687]",23,90
none.none.woman,"[0.7016464154456233, -0.0222717701593687]",24,91
none.none.woman,"[0.7016464154456233, nan]",25,92
justin bieber.none.none,"[-0.02706659809803834, 0.568257570707744]",46,113
justin bieber.none.none,"[-0.027066598098038335, 0.568257570707744]",47,114
justin bieber.none.none,"[-0.02706659809803833, 0.568257570707744]",48,115
justin bieber.none.none,"[-0.027066598098038335, 0.568257570707744]",49,116
hillary clinton.none.none,"[-0.03124999999999998, 0.7015607600201145]",11,78
hillary clinton.none.none,"[-0.021926450482675733, 0.7015607600201145]",12,79
hillary clinton.none.none,"[-0.0153846153846154, 1.0]",13,80
none.donald trump.americans,"[-0.02192645048267573, 0.7015607600201142]",48,115
none.donald trump.americans,"[-0.027066598098038342, 0.7015607600201142]",49,116
none.donald trump.americans,"[-0.02706659809803833, 0.568257570707744]",50,117
none.donald trump.americans,"[-0.02706659809803834, 0.5682575707077439]",51,118
none.donald trump.americans,"[-0.02706659809803833, 0.5682575707077439]",52,119
none.donald trump.americans,"[-0.02706659809803834, 0.5682575707077439]",53,120
none.donald trump.americans,"[-0.02706659809803833, 0.5682575707077439]",54,121
none.donald trump.americans,"[-0.02706659809803833, 0.5682575707077439]",55,122
none.donald trump.americans,"[-0.031504854090528785, 0.5682575707077439]",56,123
gal gadot.none.none,"[0.7016464154456233, -0.022271770159368705]",0,67
gal gadot.none.none,"[0.7016464154456233, -0.022271770159368705]",1,68
gal gadot.none.none,"[0.568398560058805, -0.02749633406650374]",2,69
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",3,70
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",4,71
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",5,72
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",6,73
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",7,74
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",8,75
gal gadot.none.none,"[0.5683985600588052, -0.027496334066503737]",9,76
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",10,77
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",11,78
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",12,79
gal gadot.none.none,"[0.5683985600588052, -0.027496334066503737]",13,80
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",14,81
gal gadot.none.none,"[0.5683985600588051, -0.027496334066503737]",15,82
gal gadot.none.none,"[0.5683985600588051, -0.02749633406650374]",16,83
gal gadot.none.none,"[0.5683985600588052, -0.027496334066503737]",17,84
gal gadot.none.none,"[0.5683985600588052, -0.027496334066503744]",18,85
