none.none,"[-0.7274299300354088, 0.7977592525903181]",0,20
none.none,"[-0.8240232984858403, 0.8023310574710673]",1,21
none.none,"[-0.8249942589036701, 0.8139004346826011]",2,22
none.none,"[-0.8386848010072134, 0.8315572398871526]",3,23
none.none,"[-0.8719445849659209, 0.8690438237936745]",4,24
none.none,"[-0.874636771129051, 0.8902589052394603]",5,25
none.none,"[-0.9062091683152417, 0.9116350028000048]",6,26
none.none,"[-0.9103083557022891, 0.9160987032458008]",7,27
none.none,"[-0.899181009670534, 0.919736010261097]",8,28
none.none,"[-0.9016887319131179, 0.9156600486976768]",9,29
none.none,"[-0.900241704015693, 0.9152664601169073]",10,30
none.none,"[-0.9047554161475345, 0.9183780078359518]",11,31
none.none,"[-0.8968838664542761, 0.9329195946651737]",12,32
none.none,"[-0.8941578958419205, 0.9274309051970324]",13,33
none.none,"[-0.8909078180123721, 0.9283823842407196]",14,34
none.none,"[-0.8625868197332869, 0.8954065181900508]",15,35
none.none,"[-0.8974361991138627, 0.9169257108955875]",16,36
none.none,"[-0.8982431277658474, 0.9283600737422245]",17,37
none.none,"[-0.8977209749753038, 0.9293540431848268]",18,38
none.none,"[-0.8995836613775968, 0.922267552522346]",19,39
none.none,"[-0.8993254454242562, 0.9216123157058909]",20,40
none.none,"[-0.900310947719317, 0.9160407235522533]",21,41
none.none,"[-0.8505457206286164, 0.8834530011815973]",22,42
none.none,"[-0.8415220181737034, 0.8746378281932854]",23,43
none.none,"[-0.8591222554699202, 0.8812006788646018]",24,44
none.none,"[-0.8577145245776125, 0.8796715844198983]",25,45
none.none,"[-0.8575565298679372, 0.8792661270606168]",26,46
none.none,"[-0.8631428622297501, 0.8850606218940207]",27,47
none.none,"[-0.865932832732906, 0.8837725966944805]",28,48
none.none,"[-0.8637308007978062, 0.8806579159031752]",29,49
none.none,"[-0.863793740277981, 0.8802225199184476]",30,50
none.none,"[-0.8787626162717046, 0.88834086489332]",31,51
none.none,"[-0.8952180123289983, 0.8887220921671802]",32,52
none.none,"[-0.8946128542508787, 0.947093700579134]",33,53
none.none,"[-0.9329933996357446, 0.9478434673784338]",34,54
none.none,"[-0.9317183544139424, 0.9501412464405747]",35,55
none.none,"[-0.931987910701469, 0.9506081323337604]",36,56
none.none,"[-0.9415394236833048, 0.9566972198960705]",37,57
none.none,"[-0.9419607591529415, 0.9565271579694178]",38,58
none.none,"[-0.9406262084655017, 0.9565235258039839]",39,59
none.none,"[-0.9448572925446493, 0.9706337681079423]",40,60
none.none,"[-0.9693699896580454, 0.9766498468785912]",41,61
none.none,"[-0.9769577450171527, 0.9759640314297126]",42,62
none.none,"[-0.9765422220248334, 0.9808362164007376]",43,63
none.none,"[-0.9708526537153728, 0.9807467621358847]",44,64
none.none,"[-0.9683407560166326, 0.9792490737044482]",45,65
none.none,"[-0.9664451870718929, 0.981004639591838]",46,66
none.none,"[-0.966235936129503, 0.979328991242412]",47,67
none.none,"[-0.9676229150467329, 0.9793289912424121]",48,68
none.none,"[-0.9675789373670983, 0.9797952600788324]",49,69
none.none,"[-0.9590286269171261, 0.979964058755695]",50,70
none.none,"[-0.9629598132276289, 0.9659775566197308]",51,71
none.none,"[-0.9630374134959352, 0.9659775566197308]",52,72
none.none,"[-0.9605656927826393, 0.9662445829224559]",53,73
none.none,"[-0.9597797941150931, 0.9661286257342866]",54,74
none.none,"[-0.9598198321574388, 0.9647857288012807]",55,75
none.none,"[-0.9491120366972156, 0.9587761734326099]",56,76
none.none,"[-0.9420182191131538, 0.947885447866006]",57,77
none.none,"[-0.9418392574991031, 0.9534992793677107]",58,78
none.none,"[-0.9427425299844105, 0.9539358672134317]",59,79
none.none,"[-0.9277307947621729, 0.9545658885415904]",60,80
none.none,"[-0.9251686517474026, 0.9507990842068899]",61,81
none.none,"[-0.9249443449863876, 0.9509101239805852]",62,82
none.none,"[-0.9297164061529312, 0.9504000016243073]",63,83
none.none,"[-0.9296478982514174, 0.9508017250722899]",64,84
none.none,"[-0.8215290359315005, 0.8536166813127594]",65,85
none.none,"[-0.7235276056215957, 0.854226595941056]",66,86
none.none,"[-0.635443030924541, 0.853440121744034]",67,87
none.none,"[-0.5528424681911551, 0.8548327310317434]",68,88
none.none,"[-0.484892241931308, 0.8497174853764875]",69,89
none.none,"[-0.4144931812197057, 0.8503402677856113]",70,90
none.none,"[-0.34961582910291944, 0.8292964840280924]",71,91
none.none,"[-0.28324094929710325, 0.8292964840280924]",72,92
none.none,"[-0.2172732706280162, 0.8059235645680403]",73,93
none.none,"[-0.1487004468518769, 0.8298405219866143]",74,94
none.none,"[-0.19633680326788774, 0.7882766850002948]",75,95
none.none,"[-0.14426018338472274, 0.7893404406862283]",76,96
none.none,"[-0.10388526355529612, 0.6984936780338294]",77,97
none.none,"[-0.060904832078342505, 0.701285691088999]",78,98
none.none,"[-0.04580792369220862, 0.6792652685214784]",79,99
none.none,"[0.03010429200727625, 0.68169313896054]",80,100
none.none,"[1.0, nan]",82,102
none.none,"[-0.002563447376076571, 0.755092945915927]",85,105
none.none,"[0.004406186468740485, 0.753296320407999]",86,106
none.none,"[-0.044215011626035194, 0.8224573393781965]",87,107
none.none,"[-0.0865916520125935, 0.8225014090910215]",88,108
none.none,"[-0.12653800401236226, 0.852281483635593]",89,109
none.none,"[-0.18092496622818116, 0.8513459963972115]",90,110
none.none,"[-0.22392686880982965, 0.869623019898034]",91,111
none.none,"[-0.24068456674791966, 0.8656667796320979]",92,112
none.none,"[-0.2483165827330892, 0.7359570117838837]",93,113
