none.none,"[-0.6987617707395898, 0.8328499138719361]",0,20
none.none,"[-0.7744670100684887, 0.8343601902601941]",1,21
none.none,"[-0.7720664818103679, 0.8327305726969108]",2,22
none.none,"[-0.7589415647096116, 0.8476647127871169]",3,23
none.none,"[-0.7705038404980512, 0.8397152345999586]",4,24
none.none,"[-0.7784834272661038, 0.8699007903206172]",5,25
none.none,"[-0.7995926754719558, 0.8683807100794683]",6,26
none.none,"[-0.8040502931093529, 0.8724216457165282]",7,27
none.none,"[-0.8190647042877837, 0.8811283293816391]",8,28
none.none,"[-0.8577568230921686, 0.8864286685841672]",9,29
none.none,"[-0.8578576064745485, 0.8863900918362644]",10,30
none.none,"[-0.8638404717817196, 0.8934337459752623]",11,31
none.none,"[-0.8691056218702398, 0.8933682279351816]",12,32
none.none,"[-0.8645843826283348, 0.8981672902998922]",13,33
none.none,"[-0.883763329173235, 0.8903096887916341]",14,34
none.none,"[-0.8940727566784825, 0.8993922013140883]",15,35
none.none,"[-0.8987977306025335, 0.9069384578633871]",16,36
none.none,"[-0.9530062984622705, 0.9474851175964111]",17,37
none.none,"[-0.927472120832029, 0.9773559748458274]",18,38
none.none,"[-0.898636238409967, 0.9366328359338757]",19,39
none.none,"[-0.8988150526216023, 0.9027032029300801]",20,40
none.none,"[-0.8910813969487518, 0.8972792384578089]",21,41
none.none,"[-0.8913131132161468, 0.9019395579535622]",22,42
none.none,"[-0.8859574699358838, 0.8671573554748585]",23,43
none.none,"[-0.8860873723456658, 0.8660358623171931]",24,44
none.none,"[-0.8824719921189723, 0.8649237586032376]",25,45
none.none,"[-0.8818505977680497, 0.8649237586032376]",26,46
none.none,"[-0.8834213469728286, 0.8552681858380085]",27,47
none.none,"[-0.8637560356700484, 0.8545256974991746]",28,48
none.none,"[-0.8435712302074515, 0.8068888372779575]",29,49
none.none,"[-0.8303977107867248, 0.7932817664596786]",30,50
none.none,"[-0.8284850657997219, 0.7699460715885345]",31,51
none.none,"[-0.803202819640002, 0.7810692023177105]",32,52
none.none,"[-0.7610278733651235, 0.7272782460302114]",33,53
none.none,"[-0.7112321571080717, 0.6955021159310146]",34,54
none.none,"[-0.6728218300470226, 0.6177026280443222]",35,55
none.none,"[-0.6683299819609531, 0.5849878785220082]",36,56
none.none,"[-0.7093709151789738, 0.6366531561902766]",37,57
none.none,"[-0.7407603079799157, 0.6780519613783897]",38,58
none.none,"[-0.7402626309097792, 0.6657713456571752]",39,59
none.none,"[-0.7408737346857288, 0.6614022988374573]",40,60
none.none,"[-0.7398672447562172, 0.6875323492973169]",41,61
none.none,"[-0.7515499526602237, 0.6914769842353474]",42,62
none.none,"[-0.7483518021284715, 0.6991461726650703]",43,63
none.none,"[-0.7520437195128856, 0.6983268930384583]",44,64
none.none,"[-0.7601876124402134, 0.7003220107225104]",45,65
none.none,"[-0.7536521391328361, 0.701217413001258]",46,66
none.none,"[-0.7755390773000795, 0.7350761536723784]",47,67
none.none,"[-0.7956923646164739, 0.7484073400423403]",48,68
none.none,"[-0.8030853869744602, 0.7867093892380467]",49,69
none.none,"[-0.8058121588270077, 0.7853865067894583]",50,70
none.none,"[-0.8316980351779385, 0.8222366026554853]",51,71
none.none,"[-0.8723935038717902, 0.851359519745364]",52,72
none.none,"[-0.9085825765557504, 0.9213014293115441]",53,73
none.none,"[-0.9438983436610094, 0.9453825703595394]",54,74
none.none,"[-0.9425425477116669, 0.9483915586884328]",55,75
none.none,"[-0.9480360019361375, 0.9481915613357339]",56,76
none.none,"[-0.9542292567565062, 0.9520998123904569]",57,77
none.none,"[-0.9493816502203133, 0.9527740187121562]",58,78
none.none,"[-0.9448972006871, 0.9679994741996221]",59,79
none.none,"[-0.9377814048200298, 0.9683353369622749]",60,80
none.none,"[-0.9403548756593936, 0.9770693898510747]",61,81
none.none,"[-0.9407511624573871, 0.9768016547219623]",62,82
none.none,"[-0.9328348359342848, 0.966854699922818]",63,83
none.none,"[-0.9238504039158991, 0.9666495488956691]",64,84
none.none,"[-0.8307856793837782, 0.9143515519929174]",65,85
none.none,"[-0.7353622466833688, 0.914787608456094]",66,86
none.none,"[-0.6562153862394702, 0.9176519362439111]",67,87
none.none,"[-0.5732381271030037, 0.9185572808492142]",68,88
none.none,"[-0.5037553768360591, 0.9172418593038223]",69,89
none.none,"[-0.43687793560285393, 0.9180909722646053]",70,90
none.none,"[-0.37932278304979256, 0.9036701414671193]",71,91
none.none,"[-0.3338298787441292, 0.9043182108750858]",72,92
none.none,"[-0.29287622249382744, 0.8853314512470967]",73,93
none.none,"[-0.2516304784288, 0.8856822985308532]",74,94
none.none,"[-0.21379984055637852, 0.8568854222678846]",75,95
none.none,"[-0.17167666537916035, 0.8567938750912151]",76,96
none.none,"[-0.13099413374000463, 0.8537055486108575]",77,97
none.none,"[-0.09407948036291168, 0.8537055486108573]",78,98
