none.none,"[-0.615377270756463, 0.5405368579471477]",3,23
none.none,"[-0.7028910609531602, 0.6345055973650142]",4,24
none.none,"[-0.6847727656091525, 0.6606094019549887]",5,25
none.none,"[-0.7222750095167983, 0.6501493002700487]",6,26
none.none,"[-0.7441438201322829, 0.6742894277228294]",7,27
none.none,"[-0.7556736861513695, 0.7301784094919227]",8,28
none.none,"[-0.7340558542426618, 0.6947989406100044]",9,29
none.none,"[-0.7470222527884804, 0.6852908123242751]",10,30
none.none,"[-0.7372449872823551, 0.6693144723088711]",11,31
none.none,"[-0.7335553174479444, 0.6712839831913525]",12,32
none.none,"[-0.8465647070935264, 0.7355884712158074]",13,33
none.none,"[-0.8576021346063366, 0.7482767356621743]",14,34
none.none,"[-0.8871552834662457, 0.7535104221579699]",15,35
none.none,"[-0.8840125616141945, 0.7569526240713214]",16,36
none.none,"[-0.8983457262326431, 0.8399872935671244]",17,37
none.none,"[-0.8482075958297005, 0.8246166590581776]",18,38
none.none,"[-0.853269220019665, 0.8291815597801575]",19,39
none.none,"[-0.8482075958297005, 0.8406236297065434]",20,40
none.none,"[-0.8459850370261168, 0.844804521579433]",21,41
none.none,"[-0.8430915866249167, 0.8416889520223172]",22,42
none.none,"[-0.8456141252213787, 0.8446446309741391]",23,43
none.none,"[-0.8423049476860559, 0.8592277449193705]",24,44
none.none,"[-0.8414977838458805, 0.8639658179697044]",25,45
none.none,"[-0.8427517534371037, 0.8641646058400748]",26,46
none.none,"[-0.8458692999415065, 0.8861177593231518]",27,47
none.none,"[-0.8434133071272562, 0.8708084118995457]",28,48
none.none,"[-0.8373681032362615, 0.8236024038492692]",29,49
none.none,"[-0.8503753836211514, 0.8392312149946701]",30,50
none.none,"[-0.8158165133370993, 0.7855511598336484]",31,51
none.none,"[-0.7997607809370618, 0.7402863603350687]",32,52
none.none,"[-0.7380672619990424, 0.7146618994099009]",33,53
none.none,"[-0.727976607806055, 0.6946878586782913]",34,54
none.none,"[-0.7386140294357845, 0.7247316676107229]",35,55
none.none,"[-0.7644271024608947, 0.7441680970455421]",36,56
none.none,"[-0.8078359272658274, 0.7184332635085238]",37,57
none.none,"[-0.8063366302701067, 0.715716395984956]",38,58
none.none,"[-0.8041636243978655, 0.7391941673171826]",39,59
none.none,"[-0.8257862027225699, 0.7462069609002463]",40,60
none.none,"[-0.8291151362181531, 0.7456774396075063]",41,61
none.none,"[-0.8326036626891798, 0.7467245261714319]",42,62
none.none,"[-0.8405714720535421, 0.7503575967779053]",43,63
none.none,"[-0.8396781843811599, 0.7530870740851048]",44,64
none.none,"[-0.8326156098103078, 0.7859772566355384]",45,65
none.none,"[-0.8550883564578532, 0.7977217673642387]",46,66
none.none,"[-0.8619072673411377, 0.8626294491763749]",47,67
none.none,"[-0.8776508455683998, 0.8626294491763745]",48,68
none.none,"[-0.8689604639086858, 0.8931224545924802]",49,69
none.none,"[-0.8992455390045294, 0.9238872622323203]",50,70
none.none,"[-0.9080409160792523, 0.938531760055944]",51,71
none.none,"[-0.897213031558044, 0.960803440748123]",52,72
none.none,"[-0.7979049089725841, 0.9142353122185776]",53,73
none.none,"[-0.7951096237801772, 0.7830423626523829]",54,74
none.none,"[-0.7901324351087172, 0.7888815933814165]",55,75
none.none,"[-0.7893922221944215, 0.7886591758135219]",56,76
none.none,"[-0.7821322163568333, 0.7772107930227891]",57,77
none.none,"[-0.7709930220535444, 0.7792025118032222]",58,78
none.none,"[-0.7607657915848524, 0.7659232301751889]",59,79
none.none,"[-0.7559942412627058, 0.7642266115422547]",60,80
none.none,"[-0.7545482334003798, 0.759382861247459]",61,81
none.none,"[-0.7550273720819503, 0.7593828612474591]",62,82
none.none,"[-0.7458918681712865, 0.7399816913438247]",63,83
none.none,"[-0.697763666457644, 0.7387708972190492]",64,84
none.none,"[-0.5958005838789155, 0.7054444143930138]",65,85
none.none,"[-0.4870294860382757, 0.7045324446243644]",66,86
none.none,"[-0.3873901991703525, 0.6982891022308237]",67,87
none.none,"[-0.300875777273839, 0.6982891022308239]",68,88
none.none,"[-0.21312595465039258, 0.6726334017467674]",69,89
none.none,"[-0.11501130759618651, 0.6779126532385844]",70,90
none.none,"[-0.08892146674361123, 0.7848541472247594]",71,91
none.none,"[-0.3062347584405583, 0.9432732776248667]",72,92
none.none,"[-0.2613183643807072, 0.9335487882450111]",73,93
none.none,"[-0.22919251085151077, 0.934363330189171]",74,94
none.none,"[-0.18768570281661318, 0.9332379869677137]",75,95
none.none,"[-0.1356130768274411, 0.9332379869677135]",76,96
none.none,"[-0.0903867623280503, 0.9289361753620322]",77,97
none.none,"[-0.05069153955268749, 0.9304448446271355]",78,98
none.none,"[-0.035521270040935735, 0.9481896471327353]",79,99
none.none,"[0.047805695852287486, 0.9501601701916753]",80,100
none.none,"[0.9965244233613098, nan]",82,102
none.none,"[-0.02954794014453077, 0.7119076497619158]",85,105
none.none,"[-0.04729799752718043, 0.711195892234723]",86,106
none.none,"[-0.05179059981422504, 0.8275371427355479]",87,107
none.none,"[-0.07141909493055262, 0.8228062773929221]",88,108
none.none,"[0.1106841698544806, 0.7722352823938087]",89,109
none.none,"[0.10691281410602106, 0.6673330501699225]",90,110
none.none,"[0.06040065060263955, 0.6049258092041733]",91,111
none.none,"[0.03670818652566327, 0.5959681296992116]",92,112
none.none,"[0.02299499748083188, 0.6190429165765847]",93,113
none.none,"[-0.05592648569116259, 0.5973421608648092]",94,114
none.none,"[-0.10072931080741805, 0.5809972583029457]",95,115
none.none,"[-0.13493473805886652, 0.5558752805779283]",96,116
