americans,"[0.5128731479084467, 0.33444286805700096]",48,114
americans,"[0.5143779512568595, 0.3475268206139756]",49,115
americans,"[0.5143779512568594, 0.34728716420608907]",50,116
americans,"[0.5314576483204, 0.3595853072930557]",51,117
americans,"[0.5299293799866234, 0.33937530899487645]",52,118
americans,"[0.5317569600726199, 0.34429344729143974]",53,119
americans,"[0.5296925256608895, 0.3470386217901271]",54,120
americans,"[0.532343159528105, 0.3425789397478414]",55,121
americans,"[0.5574521624505023, 0.3425789397478414]",56,122
americans,"[0.5587271762963121, 0.33469058801065243]",57,123
americans,"[0.558727176296312, 0.3303171260360851]",58,124
americans,"[0.5785856536954804, 0.33819813726330494]",59,125
americans,"[0.6013971067460029, 0.32009931334617236]",60,126
americans,"[0.5389744411081324, 0.32466359906514886]",61,127
americans,"[0.5389744411081323, 0.2824112616695162]",62,128
hillary clinton,"[0.6275871505738843, 0.6085527138787327]",0,66
hillary clinton,"[0.6351130363643316, 0.6235855446899619]",1,67
hillary clinton,"[0.6347612387498214, 0.6278553761331694]",2,68
hillary clinton,"[0.635121136762475, 0.6276427596000603]",3,69
hillary clinton,"[0.636574400027236, 0.6319063792029083]",4,70
hillary clinton,"[0.6384588116942531, 0.6339085717476176]",5,71
hillary clinton,"[0.6387249975332023, 0.6327978662027505]",6,72
hillary clinton,"[0.647398140962258, 0.6641094703625721]",7,73
hillary clinton,"[0.6703559092474071, 0.6778619929274275]",8,74
hillary clinton,"[0.6838045307272863, 0.68772938948431]",9,75
hillary clinton,"[0.6934062469681106, 0.6895001772350132]",10,76
hillary clinton,"[0.6934720993068064, 0.7100652030754817]",11,77
hillary clinton,"[0.702456421951733, 0.7324063487147484]",12,78
hillary clinton,"[0.6722817734120492, 0.7358722571548475]",13,79
hillary clinton,"[0.760518484903261, 0.717408482522436]",14,80
hillary clinton,"[0.7474148525851386, 0.7076514464836545]",15,81
hillary clinton,"[0.7492363096962967, 0.7021018476568541]",16,82
hillary clinton,"[0.769881412122416, 0.651102650105382]",17,83
hillary clinton,"[0.7249217226938247, 0.538825688653346]",18,84
hillary clinton,"[0.6752922140592836, 0.4263589421021029]",19,85
democratic party,"[0.13071058658226295, 0.507704382229148]",39,105
democratic party,"[0.14689966015443437, 0.5262160454832596]",40,106
democratic party,"[0.14689966015443437, 0.5304807810845282]",41,107
democratic party,"[0.16213777494365347, 0.5353331070846932]",42,108
democratic party,"[0.16213777494365345, 0.5079127515965367]",43,109
democratic party,"[0.14318670557158256, 0.5079127515965366]",44,110
democratic party,"[0.1526859752995903, 0.5207764775920987]",45,111
democratic party,"[0.1526859752995903, 0.5264730886222755]",46,112
democratic party,"[0.15924750085679068, 0.5264730886222755]",47,113
democratic party,"[0.12985172001706263, 0.5026246899500346]",49,115
joe biden,"[0.05041465167687526, 0.5465943944999485]",16,82
joe biden,"[0.0437104037570576, 0.5331807293412292]",17,83
joe biden,"[0.13395586467892548, 0.6133975304440759]",18,84
joe biden,"[0.13395586467892548, 0.5204956780951701]",19,85
joe biden,"[0.13395586467892548, 0.5204956780951701]",20,86
joe biden,"[0.13395586467892548, 0.5204956780951701]",21,87
joe biden,"[0.13395586467892548, 0.5204956780951701]",22,88
joe biden,"[0.13395586467892548, 0.5204956780951701]",23,89
joe biden,"[0.13395586467892548, 0.5204956780951701]",24,90
joe biden,"[0.13395586467892548, 0.5204956780951701]",25,91
joe biden,"[0.13395586467892548, 0.5204956780951701]",26,92
joe biden,"[0.13395586467892548, 0.5204956780951701]",27,93
joe biden,"[0.13395586467892548, 0.5204956780951701]",28,94
joe biden,"[0.13395586467892548, 0.5204956780951701]",29,95
joe biden,"[0.13395586467892548, 0.5204956780951701]",30,96
joe biden,"[0.13395586467892548, 0.5204956780951701]",31,97
joe biden,"[0.13395586467892548, 0.5204956780951701]",32,98
joe biden,"[0.13395586467892548, 0.5204956780951701]",33,99
joe biden,"[0.13395586467892548, 0.5204956780951701]",34,100
joe biden,"[0.13395586467892548, 0.5204956780951701]",35,101
joe biden,"[0.1339558646789255, 0.5204956780951701]",36,102
joe biden,"[0.5413251986289134, 0.2842202050047872]",48,114
joe biden,"[0.5184523778928983, 0.34497574474564136]",49,115
joe biden,"[0.609367816826419, 0.2777049634657644]",50,116
joe biden,"[0.6689386408198468, 0.4019773848601925]",51,117
joe biden,"[0.6074437295119234, 0.40112603938857394]",52,118
joe biden,"[0.5918703948404199, 0.4129362197137594]",53,119
joe biden,"[0.548904318058692, 0.41039898291078014]",54,120
joe biden,"[0.5290406412284896, 0.3522981851794177]",55,121
joe biden,"[0.5256667709998859, 0.3710026198876306]",56,122
joe biden,"[0.5253999493164913, 0.37069967890590927]",57,123
joe biden,"[0.5183030678559015, 0.3633525650680167]",58,124
joe biden,"[0.5155650012179994, 0.36017436974854333]",59,125
joe biden,"[0.5222840108314402, 0.3598283596392936]",60,126
joe biden,"[0.5149125219741099, 0.35216829587030546]",61,127
joe biden,"[0.5149125219741099, 0.3445590865453564]",62,128
joe biden,"[0.5063806906080035, 0.3412906263623679]",63,129
ukraine,"[0.5034357895024136, 0.23441951748178042]",91,157
george floyd,"[1.0, nan]",41,107
george floyd,"[0.5132341932354582, 0.24880824632984438]",42,108
george floyd,"[0.5160167093614912, 0.13581375306755172]",43,109
george floyd,"[0.5166891484244357, 0.14079064767409769]",44,110
george floyd,"[0.5166891484244358, 0.1394807006295594]",45,111
north korea,"[0.061281279970926354, 0.5804853485133923]",42,108
north korea,"[0.568257570707744, -0.022628141110071026]",75,141
afghanistan,"[0.5550506255380729, -0.027967897852438056]",70,136
fox news,"[0.575223741635528, -0.04542848057170114]",82,148
fox news,"[0.600690487284588, -0.04542848057170114]",83,149
fox news,"[0.600690487284588, -0.04542848057170114]",84,150
fox news,"[0.600690487284588, -0.04542848057170114]",85,151
fox news,"[0.600690487284588, -0.04542848057170114]",86,152
fox news,"[0.600690487284588, -0.04542848057170114]",87,153
fox news,"[0.600690487284588, -0.04542848057170114]",88,154
fox news,"[0.600690487284588, -0.04542848057170114]",89,155
ted cruz,"[-0.05410545691872561, 0.5101127853361851]",12,78
ted cruz,"[-0.04562572738861033, 0.5101127853361851]",13,79
ted cruz,"[-0.03919309008348103, 0.5974562683548561]",14,80
ted cruz,"[-0.039193090083481034, 0.5974562683548561]",15,81
ted cruz,"[-0.03919309008348103, 0.5974562683548561]",16,82
ted cruz,"[-0.039193090083481034, 0.5974562683548562]",17,83
ted cruz,"[-0.03919309008348103, 0.5974562683548562]",18,84
ted cruz,"[-0.044206509951077555, 0.5974562683548562]",19,85
ted cruz,"[-0.044206509951077555, 0.5712527170244925]",20,86
ted cruz,"[-0.04420650995107756, 0.5712527170244925]",21,87
ted cruz,"[-0.03919309008348103, 0.5974562683548561]",22,88
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",23,89
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",24,90
ted cruz,"[-0.03391487198151999, 0.6272283189958152]",25,91
ted cruz,"[-0.03391487198151999, 0.6272283189958152]",26,92
ted cruz,"[-0.03391487198151999, 0.6272283189958152]",27,93
ted cruz,"[-0.033914871981519996, 0.6272283189958152]",28,94
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",29,95
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",30,96
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",31,97
ted cruz,"[-0.03391487198151999, 0.6272283189958153]",32,98
ted cruz,"[-0.033914871981519996, 0.6272283189958151]",33,99
ted cruz,"[-0.03391487198151999, 0.6272283189958151]",34,100
ted cruz,"[-0.03391487198151999, 0.6272283189958151]",35,101
ted cruz,"[-0.03391487198151999, 0.6272283189958151]",36,102
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",37,103
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",38,104
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",39,105
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",40,106
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",41,107
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",42,108
ted cruz,"[-0.028304799671476956, 0.6614769048245085]",43,109
ted cruz,"[-0.02830479967147696, 0.6614769048245085]",44,110
ted cruz,"[-0.02830479967147696, 0.6614769048245085]",45,111
ted cruz,"[-0.02830479967147696, 0.6614769048245085]",46,112
ted cruz,"[-0.02830479967147696, 0.6614769048245085]",47,113
ted cruz,"[-0.02830479967147696, 0.6614769048245085]",48,114
ted cruz,"[-0.028304799671476963, 0.6614769048245086]",49,115
ted cruz,"[-0.02830479967147696, 0.6614769048245086]",50,116
ted cruz,"[-0.028304799671476966, 0.6614769048245086]",51,117
